Beyond,2014,Action  |  Drama ,3.9,/images/beyond-2014.jpg,/images/beyond-2014-screenshot3.jpg,/images/beyond-2014-screenshot2.jpg,/images/beyond-2014-screenshot1.jpg,https://www.youtube.com/embed/c0gThYUHRTs?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Follows the turbulent relationship of Cole and Maya as they struggle to survive in a world where the human population has been decimated by an extra-terrestrial attack. ,magnet:?xt=urn:btih:0DC18029E2FF2A85C8A2D629496087A2574E67F9&dn=Beyond+%282014%29+%5B720p%5D+%5BYTS.LT%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,BluRay,642.29 MB
Among Ravens,2014,Action  |  Comedy ,4.7,/images/among-ravens-2014.jpg,/images/among-ravens-2014-screenshot3.jpg,/images/among-ravens-2014-screenshot2.jpg,/images/among-ravens-2014-screenshot1.jpg,https://www.youtube.com/embed/U-RwiTHrypk?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, The story of a group of friends who reunite for their annual 4th of July weekend only to be confronted by Chad  a strange and beautiful nature photographer who begins to change their lives one by one. ,magnet:?xt=urn:btih:7E608592CBF7357D8A948E7194BE513E5A2A9FCB&dn=Among+Ravens+%282014%29+%5B720p%5D+%5BYTS.LT%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,BluRay,728.07 MB
Shrek 2,2004,Action  |  Adventure ,7.2,/images/shrek-2-2004.jpg,/images/shrek-2-2004-screenshot3.jpg,/images/shrek-2-2004-screenshot2.jpg,/images/shrek-2-2004-screenshot1.jpg,https://www.youtube.com/embed/dB7a9utApIQ?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Shrek has rescued Princess Fiona  got married  and now is time to meet the parents. Shrek  Fiona  and Donkey set off to Far  Far Away to meet Fionas mother and father. But not everyone is happy. Shrek and the King find it hard to get along  and theres tension in the marriage. Its not just the family who are unhappy. Prince Charming returns from a failed attempt at rescuing Fiona  and works alongside his mother  the Fairy Godmother  to try and find a way to get Shrek away from Fiona. ,magnet:?xt=urn:btih:402B8EBB46178B4082F493F8EE7E9C2E1A04FE5A&dn=Shrek+2+%282004%29+%5B3D%5D+%5BYTS.LT%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,BluRay,1.41 GB
The Coming Days,2010,Drama  |  Sci-Fi,6.4,/images/the-coming-days-2010.jpg,/images/the-coming-days-2010-screenshot3.jpg,/images/the-coming-days-2010-screenshot2.jpg,/images/the-coming-days-2010-screenshot1.jpg,https://www.youtube.com/embed/1COMn3Rz1b0?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, In the near future the dreams of three adult siblings living in Germany are fractured by difficult romantic relationships and the unwitting involvement with an underground organization through a growing worldwide panic over the few remaining oil fields in Asia. ,magnet:?xt=urn:btih:08AFE72660B259589D3E1BCD5DE824ACAF7CD4CE&dn=The+Coming+Days+%282010%29+%5B720p%5D+%5BYTS.LT%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,BluRay,1.08 GB
Sophie and the Rising Sun,2016,Action  |  Biography ,7.2,/images/michael-collins-1996.jpg,/images/michael-collins-1996-screenshot3.jpg,/images/michael-collins-1996-screenshot2.jpg,/images/michael-collins-1996-screenshot1.jpg,https://www.youtube.com/embed/F1pkbe29910?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?," Neil Jordans depiction of the controversial life and death of Michael Collins  the ""Lion of Ireland""  who led the IRA against the UK and helped found the Irish Free State in 1922. ",magnet:?xt=urn:btih:D310079ABA04C98A4499AA3A2F1B0B9324E8B49D&dn=Michael+Collins+%281996%29+%5B720p%5D+%5BYTS.LT%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,BluRay,965.18 MB
Michael Collins,1996,Drama,6.6,/images/sophie-and-the-rising-sun-2016.jpg,/images/sophie-and-the-rising-sun-2016-screenshot3.jpg,/images/sophie-and-the-rising-sun-2016-screenshot2.jpg,/images/sophie-and-the-rising-sun-2016-screenshot1.jpg,https://www.youtube.com/embed/E5nSoWkT8Hs?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Set in the autumn of 1941 in Salty Creek  a fishing village in South Carolina  the film tells the dramatic story of interracial lovers swept up in the tides of history. As World War II rages in Europe a wounded stranger  Mr. Ohta  appears in the town under mysterious circumstances. Sophie  a native of Salty Creek  quickly becomes transfixed by Mr. Ohta and a friendship born of their mutual love of art blossoms into a delicate and forbidden courtship. As their secret relationship evolves the war escalates tragically. When Pearl Harbor is bombed  a surge of misguided patriotism  bigotry and violence sweeps through the town  threatening Mr. Ohtas life. A trio of women  each with her own secrets - Sophie  along with the town matriarch and her housekeeper - rejects law and propriety  risking their lives with their actions. ,magnet:?xt=urn:btih:016E02CCC060DB71B82B070034875BC00F9D9602&dn=Sophie+and+the+Rising+Sun+%282016%29+%5B720p%5D+%5BYTS.LT%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,BluRay,768.93 MB
Who's Afraid of Virginia Woolf?,1966,Action  |  Drama,8.0,/images/whos-afraid-of-virginia-woolf-1966.jpg,/images/whos-afraid-of-virginia-woolf-1966-screenshot3.jpg,/images/whos-afraid-of-virginia-woolf-1966-screenshot2.jpg,/images/whos-afraid-of-virginia-woolf-1966-screenshot1.jpg,https://www.youtube.com/embed/hZEKQnMCze8?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, George and Martha are a middle aged married couple  whose charged relationship is defined by vitriolic verbal battles  which underlies what seems like an emotional dependence upon each other. This verbal abuse is fueled by an excessive consumption of alcohol. George being an associate History professor in a New Carthage university where Marthas father is the President adds an extra dimension to their relationship. Late one Saturday evening after a faculty mixer  Martha invites Nick and Honey  an ambitious young Biology professor new to the university and his mousy wife  over for a nightcap. As the evening progresses  Nick and Honey  plied with more alcohol  get caught up in George and Marthas games of needing to hurt each other and everyone around them. The ultimate abuse comes in the form of talk of George and Marthas unseen sixteen year old son  whose birthday is the following day. ,magnet:?xt=urn:btih:B3BC90B8A0C27E601A884C23E6B488069BEA9F52&dn=Who%27s+Afraid+of+Virginia+Woolf%3F+%281966%29+%5B720p%5D+%5BYTS.LT%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,BluRay,937.43 MB
Ride Along 2,2016,Action  |  Comedy ,5.9,/images/ride-along-2-2016.jpg,/images/ride-along-2-2016-screenshot3.jpg,/images/ride-along-2-2016-screenshot2.jpg,/images/ride-along-2-2016-screenshot1.jpg,https://www.youtube.com/embed/Eh0w35EiG_I?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, The RIDE ALONG 2 sequel picks up about a year after our heroes last adventure. Plans for a quick trip to Miami go bad. With the wedding upcoming  James reluctantly takes Ben with him to Miami to follow up on a lead connected to a drug ring case hes been trying to crack. In Miami  they meet Maya  a no-BS homicide detective who lets them know Miami is her turf. They also encounter AJ  a shady cocky computer hacker who reveals evidence that implicates a well-respected local businessman  the wealthy Antonio Pope. Pope harbors a vicious streak and rules South Floridas drug trade. If Ben and James can convince the authorities that Pope is a brutal crime boss theyll stop his spree. If they fail  well there may not be a wedding after all. ,magnet:?xt=urn:btih:E5A94D3BB34E7A172717D47CF7A66D37D98D9953&dn=Ride+Along+2+%282016%29+%5B720p%5D+%5BYTS.LT%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,BluRay,746.45 MB
Three Colors: White,1994,Action  |  Comedy ,7.7,/images/three-colors-white-1994.jpg,/images/three-colors-white-1994-screenshot3.jpg,/images/three-colors-white-1994-screenshot2.jpg,/images/three-colors-white-1994-screenshot1.jpg,https://www.youtube.com/embed/xECEAPfdqic?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Karol (Polish) marries Dominique (French) and moves to Paris. The marriage breaks down and Dominique divorces Karol  forcing him into the life of a metro beggar and eventually back to Poland. However  he never forgets Dominique and while building a new life for himself in Warsaw he begins to plot. ,magnet:?xt=urn:btih:48F9BAC1A02CE5C6958BE3AB9CB13FF16D3F70F0&dn=Three+Colors%3A+White+%281994%29+%5B720p%5D+%5BYTS.LT%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,BluRay,746.47 MB
The Other Side of Heaven,2001,Adventure  |  Biography ,6.5,/images/the-other-side-of-heaven-2001.jpg,/images/the-other-side-of-heaven-2001-screenshot3.jpg,/images/the-other-side-of-heaven-2001-screenshot2.jpg,/images/the-other-side-of-heaven-2001-screenshot1.jpg,https://www.youtube.com/embed/5dKsHYzIoUI?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?," John H. Groberg  a middle class kid from Idaho Falls  crosses the Pacific to become a Mormon missionary in the remote and exotic Tongan island kingdom during the 1950s. He leaves behind a loving family and the true love of his life  Jean. Through letters and musings across the miles  John shares his humbling and sometimes hilarious adventures with ""the girl back home""  and her letters buoy up his spirits in difficult times. John must struggle to overcome language barriers  physical hardship and deep-rooted suspicion to earn the trust and love of the Tongan people he has come to serve. Throughout his adventure-filled three years on the islands  he discovers friends and wisdom in the most unlikely places. John H. Grobergs Tongan odyssey will change his life forever. ",magnet:?xt=urn:btih:4207A3CD17A824EED347A6C566C5D4B5B90F685D&dn=The+Other+Side+of+Heaven+%282001%29+%5B720p%5D+%5BYTS.LT%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,WEB,969.2 MB
Daylight's End,2016,Action  |  Fantasy ,5.4,/images/daylights-end-2016.jpg,/images/daylights-end-2016-screenshot3.jpg,/images/daylights-end-2016-screenshot2.jpg,/images/daylights-end-2016-screenshot1.jpg,https://www.youtube.com/embed/FLvwYdQo3QE?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Years after a mysterious plague has devastated the planet and turned most of humanity into blood-hungry creatures  a rogue drifter on a vengeful hunt stumbles across a band of survivors in an abandoned police station and reluctantly agrees to try to help them defend themselves and escape to the sanctuary they so desperately need. ,magnet:?xt=urn:btih:713D1C7992C24B613610674EFA2F75BFE05F61CB&dn=Daylight%27s+End+%282016%29+%5B720p%5D+%5BYTS.LT%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,BluRay,787 MB
Off-Piste,2016,Action  |  Drama ,4.5,/images/off-piste-2016.jpg,/images/off-piste-2016-screenshot3.jpg,/images/off-piste-2016-screenshot2.jpg,/images/off-piste-2016-screenshot1.jpg,https://www.youtube.com/embed/WL5VgfqS2i4?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, An ex-military recluse  living in the mountains of France to escape a traumatic past  is hunted down by those whose lives he has destroyed. ,magnet:?xt=urn:btih:A6999B6E8E90590A2F5538409A09258FB3082AA6&dn=Off-Piste+%282016%29+%5B720p%5D+%5BYTS.LT%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,BluRay,694.92 MB
Neighbors 2: Sorority Rising,2016,Action  |  Comedy,5.7,/images/neighbors-2-sorority-rising-2016.jpg,/images/neighbors-2-sorority-rising-2016-screenshot3.jpg,/images/neighbors-2-sorority-rising-2016-screenshot2.jpg,/images/neighbors-2-sorority-rising-2016-screenshot1.jpg,https://www.youtube.com/embed/X2i9Zz_AqTg?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Mac (Seth Rogen) and Kelly (Rose Byrne) are ready to make the final move into adulthood. But just as they thought they have reclaimed the neighborhood  they learn that their new neighbors are even more out of control than the last. To evict them  they will need help from their ex neighbor (Zac Efron). ,magnet:?xt=urn:btih:87541C2F475B0C587AE18C3AD3C172B836A9418B&dn=Neighbors+2%3A+Sorority+Rising+%282016%29+%5B720p%5D+%5BYTS.LT%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,BluRay,674.61 MB
Snowden,2016,Action  |  Biography ,7.3,/images/snowden-2016.jpg,/images/snowden-2016-screenshot3.jpg,/images/snowden-2016-screenshot2.jpg,/images/snowden-2016-screenshot1.jpg,https://www.youtube.com/embed/TcXPpVzwczs?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, SNOWDEN stars Joseph Gordon-Levitt and is written and directed by Oliver Stone. The script is based on the books The Snowden Files: The Inside Story of the Worlds Most Wanted Man by Luke Harding and Time of the Octopus by Anatoly Kucherena. ,magnet:?xt=urn:btih:935A2DB1661D1318BFD36BA749778DE79D14F5F9&dn=Snowden+%282016%29+%5B720p%5D+%5BYTS.LT%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,BluRay,995.25 MB
Ride the High Country,1962,Action  |  Western,7.5,/images/ride-the-high-country-1962.jpg,/images/ride-the-high-country-1962-screenshot3.jpg,/images/ride-the-high-country-1962-screenshot2.jpg,/images/ride-the-high-country-1962-screenshot1.jpg,https://www.youtube.com/embed/ui1Mnvdj24I?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Aging ex-marshal Steve Judd is hired by a bank to transport a gold shipment through dangerous territory. He hires an old partner  Gil Westrum  and his young protege Heck to assist him. Steve doesnt know  however  that Gil and Heck plan to steal the gold  with or without Steves help. On the trail  the three get involved in a young womans desire to escape first from her father  then from her fiance and his dangerously psychotic brothers. ,magnet:?xt=urn:btih:70CBB9745F841188F92F4A64C45F7AF4F101C6EA&dn=Ride+the+High+Country+%281962%29+%5B720p%5D+%5BYTS.LT%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,BluRay,672.89 MB
High-Rise,2015,Action  |  Drama ,5.6,/images/high-rise-2015.jpg,/images/high-rise-2015-screenshot3.jpg,/images/high-rise-2015-screenshot2.jpg,/images/high-rise-2015-screenshot1.jpg,https://www.youtube.com/embed/9dPp1PmNc5M?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Class struggle becomes all too real as a young doctor moves into a modern apartment block in suburban 1975 London. Drugs  drink & debauchery dissolve into murder  mayhem and misogyny in this pseudo-post-apocalyptic breakdown of societal norms. ,magnet:?xt=urn:btih:597C7BDEE4FB724286DC1032DFD9CF0AE99D014E&dn=High-Rise+%282015%29+%5B720p%5D+%5BYTS.LT%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,BluRay,872.3 MB
The Square,2017,Action  |  Adventure ,2.8,/images/empire-of-the-sharks-2017.jpg,/images/empire-of-the-sharks-2017-screenshot3.jpg,/images/empire-of-the-sharks-2017-screenshot2.jpg,/images/empire-of-the-sharks-2017-screenshot1.jpg,https://www.youtube.com/embed/2AGMmNzyLbY?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, On a future earth where 98% of the surface is underwater  a Warlord who controls an army of sharks meets his match when he captures the daughter of a mysterious shark caller who must learn to marshal a supernatural ability if she is to free her people from the Warlords dominion. ,magnet:?xt=urn:btih:098E3CE1D10F1CC2A551EA463528A24EA582D9E0&dn=Empire+of+the+Sharks+%282017%29+%5B720p%5D+%5BYTS.LT%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,BluRay,672.52 MB
Empire of the Sharks,2017,Action  |  Comedy ,7.2,/images/the-square-2017.jpg,/images/the-square-2017-screenshot3.jpg,/images/the-square-2017-screenshot2.jpg,/images/the-square-2017-screenshot1.jpg,https://www.youtube.com/embed/IcmMYzyVt5Y?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?," Christian is the respected curator of a contemporary art museum  a divorced but devoted father of two who drives an electric car and supports good causes. His next show is ""The Square""  an installation which invites passersby to altruism  reminding them of their role as responsible fellow human beings. But sometimes  it is difficult to live up to your own ideals: Christians foolish response to the theft of his phone drags him into shameful situations. Meanwhile  the museums PR agency has created an unexpected campaign for ""The Square"". The response is overblown and sends Christian  as well as the museum  into an existential crisis. ",magnet:?xt=urn:btih:E4C1A023FA47779DC65BDF285887001929035E2E&dn=The+Square+%282017%29+%5B720p%5D+%5BYTS.LT%5D&tr=udp%3A%2F%2Fglotorrents.pw%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.openbittorrent.com%3A80&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337,BluRay,1.36 GB
